84363
23054	51092	0
23054	60326	0
23054	75575	0
23060	17629	0
23060	9710	0
23062	42749	0
23066	79063	0
23068	21851	0
23069	76639	0
23089	36475	0
23090	16793	0
23090	57090	0
23090	81331	0
23092	79293	0
23093	7540	0
23093	5013	0
23095	11360	0
23095	27425	0
23095	59364	0
23095	55176	0
23095	61778	0
23095	80376	0
23097	67643	0
23105	43386	0
23107	12552	0
23107	4590	0
23112	14856	0
23112	33485	0
23112	68702	0
23112	78976	0
23112	46290	0
23112	9731	0
23112	42870	0
23112	49100	0
23112	53236	0
23118	74593	0
23118	23138	0
23118	13670	0
23118	7145	0
23118	48266	0
23118	7245	0
23118	38810	0
23120	44225	0
23120	17892	0
23120	24069	0
23120	64261	0
23120	80748	0
23120	10481	0
23120	76820	0
23120	30741	0
23120	10714	0
23122	24961	0
23122	8915	0
23122	26787	0
23127	21973	0
23132	78891	0
23132	38654	0
23133	44000	0
23142	28235	0
23142	64030	0
23150	70240	0
23150	15266	0
23150	2248	0
23150	22413	0
23150	6222	0
23150	16242	0
23150	4218	0
23150	39422	0
23151	76783	0
23151	23981	0
23157	11573	0
23157	59423	0
23158	64939	0
23163	61672	0
23163	24154	0
23175	10327	0
23175	80057	0
23175	63716	0
23175	33035	0
23175	20758	0
23175	290	0
23175	33109	0
23175	65878	0
23175	12699	0
23175	4547	0
23175	18912	0
23175	18970	0
23175	76321	0
23175	80441	0
23175	45688	0
23175	37510	0
23175	68243	0
23175	29343	0
23175	53936	0
23175	12999	0
23175	68296	0
23175	29383	0
23175	765	0
23175	33572	0
23175	43826	0
23175	74563	0
23175	66376	0
23175	27466	0
23175	33614	0
23175	68431	0
23175	80751	0
23175	43907	0
23175	7050	0
23175	33683	0
23175	62368	0
23175	48056	0
23175	29670	0
23175	74806	0
23175	7289	0
23175	74876	0
23175	25754	0
23175	33957	0
23175	52446	0
23175	50515	0
23175	54646	0
23175	36228	0
23175	38282	0
23175	19859	0
23175	56796	0
23175	60894	0
23175	34306	0
23175	40461	0
23175	62996	0
23175	3622	0
23175	67112	0
23175	15984	0
23175	22147	0
23175	12003	0
23175	18159	0
23175	36601	0
23175	28468	0
23175	38740	0
23175	30582	0
23175	12185	0
23175	65506	0
23177	8217	0
23177	6191	0
23177	4217	0
23177	78089	0
23177	2406	0
23177	10695	0
23177	53720	0
23177	76295	0
23177	57912	0
23177	47749	0
23177	27362	0
23177	66278	0
23177	10997	0
23177	31547	0
23177	76618	0
23177	41882	0
23177	9167	0
23177	70794	0
23177	15503	0
23177	58533	0
23177	29864	0
23177	36025	0
23177	66760	0
23177	13516	0
23177	48338	0
23177	7411	0
23177	48388	0
23177	58721	0
23177	30076	0
23177	7624	0
23177	17876	0
23177	65024	0
23177	79377	0
23177	81494	0
23177	71262	0
23177	32448	0
23177	73427	0
23177	3905	0
23177	44882	0
23177	4040	0
23177	18379	0
23177	73692	0
23184	56393	0
23185	29051	0
23185	46691	0
23185	27550	0
23186	62649	0
23189	43753	0
23189	11178	0
23189	47823	0
23189	37168	0
23189	14447	0
23189	63154	0
23189	46194	0
23189	69750	0
23189	57	0
23189	1597	0
23189	36381	0
23189	6365	0
23197	33290	0
23198	71883	0
23198	32881	0
23200	60409	0
23200	1638	0
23203	14557	0
23204	58147	0
23205	26801	0
23205	63526	0
23206	29715	0
23206	38554	0
23206	20135	0
23206	25256	0
23206	43273	0
23206	73056	0
23206	29125	0
23206	61902	0
23206	58841	0
23206	47583	0
23207	631	0
23207	81466	0
23207	956	0
23213	6752	0
23213	77344	0
23213	9856	0
23213	63525	0
23213	11534	0
23213	77494	0
23215	23541	0
23215	32389	0
23216	35648	0
23216	17029	0
23216	23252	0
23216	58934	0
23216	23288	0
23216	81881	0
23220	14538	0
23227	80261	0
23227	269	0
23227	42514	0
23227	66835	0
23227	58389	0
23227	37028	0
23227	32174	0
23227	26166	0
23227	79030	0
23227	25147	0
23227	48446	0
23227	47950	0
23227	67919	0
23227	60628	0
23227	54487	0
23227	70765	0
23227	7794	0
23234	31358	0
23235	15138	0
23235	25893	0
23235	43435	0
23235	77900	0
23235	66124	0
23235	54415	0
23235	14609	0
23235	59468	0
23235	50582	0
23235	62489	0
23235	26426	0
23235	2617	0
23235	63485	0
23236	15307	0
23242	48296	0
23242	45747	0
23242	12902	0
23247	12714	0
23249	5314	0
23255	74817	0
23255	31780	0
23255	42015	0
23259	11968	0
23259	81765	0
23259	4305	0
23259	38101	0
23260	66497	0
23262	646	0
23262	30344	0
23262	787	0
23262	68313	0
23262	56312	0
23262	32762	0
23264	5245	0
23264	36207	0
23270	37084	0
23270	46839	0
23271	5048	0
23271	18441	0
23271	65315	0
23283	44993	0
23284	11784	0
23284	15331	0
23284	44591	0
23298	52258	0
23298	6514	0
23298	8356	0
23298	32500	0
23299	63776	0
23299	9281	0
23299	66981	0
23299	48614	0
23299	12555	0
23299	54923	0
23299	61871	0
23299	13274	0
23309	18368	0
23309	15490	0
23309	43302	0
23309	68201	0
23309	28715	0
23309	65392	0
23309	39666	0
23309	37592	0
23309	69529	0
23309	67869	0
23312	81409	0
23312	11275	0
23312	41994	0
23312	56847	0
23312	11281	0
23312	24096	0
23312	48673	0
23312	6696	0
23312	29744	0
23312	75326	0
23312	69703	0
23312	63559	0
23312	45133	0
23312	50765	0
23312	49243	0
23312	19576	0
23312	44676	0
23312	42634	0
23312	71818	0
23312	61081	0
23312	29853	0
23312	58532	0
23312	39607	0
23312	47808	0
23312	29388	0
23312	78028	0
23312	33484	0
23312	71382	0
23312	54490	0
23312	15614	0
23312	79592	0
23312	59635	0
23312	80123	0
23312	60666	0
23312	51971	0
23312	75523	0
23312	4367	0
23312	10519	0
23312	49957	0
23312	71979	0
23312	31027	0
23312	32055	0
23312	61240	0
23312	3910	0
23312	33095	0
23312	29519	0
23312	40278	0
23312	6489	0
23312	26466	0
23312	77154	0
23312	20339	0
23312	47998	0
23312	71571	0
23312	34196	0
23312	68511	0
23312	9643	0
23312	67501	0
23312	15293	0
23312	62912	0
23312	63949	0
23312	18403	0
23312	71658	0
23312	21995	0
23312	25084	0
23312	69630	0
23312	10239	0
23315	9136	0
23316	33590	0
23322	6563	0
23322	27373	0
23322	19346	0
23322	19130	0
23322	74492	0
23335	49560	0
23335	63628	0
23335	48925	0
23335	68053	0
23335	3501	0
23346	29762	0
23346	37796	0
23346	50365	0
23346	28428	0
23346	47215	0
23347	33274	0
23347	55787	0
23347	1674	0
23347	79727	0
23351	33489	0
23351	56660	0
23351	53480	0
23351	80254	0
23354	60204	0
23354	52022	0
23354	71799	0
23360	9742	0
23360	34832	0
23360	48174	0
23360	63561	0
23360	70737	0
23360	57444	0
23360	52888	0
23360	39083	0
23360	36021	0
23360	9445	0
23360	24298	0
23360	2331	0
23360	77665	0
23360	60262	0
23360	81339	0
23360	26566	0
23360	61937	0
23371	44136	0
23371	44449	0
23379	66538	0
23379	26584	0
23379	37019	0
23379	49085	0
23379	12222	0
23381	43000	0
23381	71927	0
23384	22324	0
23384	64934	0
23389	25216	0
23407	75275	0
23407	46123	0
23407	46151	0
23407	11879	0
23407	25781	0
23407	29948	0
23407	65844	0
23407	16697	0
23407	8017	0
23407	79186	0
23407	22897	0
23407	71087	0
23407	35787	0
23407	31739	0
23409	72708	0
23412	12070	0
23412	3403	0
23412	18508	0
23412	76877	0
23412	36462	0
23412	46358	0
23413	21006	0
23423	64133	0
23426	72064	0
23426	33155	0
23426	64967	0
23426	69224	0
23426	7562	0
23426	7179	0
23426	74676	0
23432	39785	0
23433	55944	0
23433	34570	0
23433	11537	0
23433	60316	0
23433	2335	0
23433	59808	0
23433	40359	0
23433	50727	0
23433	40103	0
23433	27187	0
23433	42419	0
23433	66493	0
23433	21448	0
23433	11213	0
23433	74580	0
23433	28501	0
23433	26215	0
23433	43499	0
23433	62834	0
23433	71413	0
23433	70392	0
23433	71038	0
23435	8116	0
23436	43778	0
23436	66695	0
23436	24617	0
23436	30004	0
23436	61378	0
23436	71753	0
23436	45774	0
23436	16481	0
23436	40801	0
23436	23526	0
23436	39914	0
23436	23151	0
23436	11508	0
23436	16630	0
23440	75636	0
23450	43087	0
23452	54480	0
23452	64251	0
23452	38127	0
23456	26122	0
23456	10305	0
23456	20567	0
23456	3207	0
23456	75965	0
23456	33474	0
23456	28367	0
23456	64752	0
23456	19230	0
23456	65841	0
23456	56137	0
23456	24916	0
23456	2936	0
23456	5503	0
23458	70251	0
23459	63178	0
23459	12659	0
23459	33356	0
23460	80936	0
23462	72100	0
23462	47091	0
23462	80127	0
23470	1473	0
23470	67962	0
23480	19986	0
23480	12314	0
23480	4700	0
23480	20602	0
23480	51923	0
23480	65239	0
23480	61209	0
23480	47396	0
23480	35673	0
23480	28614	0
23480	77779	0
23480	32246	0
23502	59914	0
23505	22301	0
23507	42824	0
23507	23756	0
23507	71935	0
23511	11392	0
23511	2345	0
23515	29746	0
23515	39098	0
23523	3737	0
23528	9185	0
23530	50411	0
23530	41551	0
23537	42093	0
23540	75768	0
23541	80877	0
23543	57176	0
23543	64009	0
23543	50620	0
23543	36748	0
23548	58014	0
23559	23485	0
23561	71181	0
23561	43190	0
23566	44341	0
23566	36277	0
23566	23225	0
23568	30169	0
23570	23751	0
23577	70805	0
23578	80427	0
23578	65115	0
23578	21599	0
23578	224	0
23578	33749	0
23578	61910	0
23578	53234	0
23581	9696	0
23581	6211	0
23581	25987	0
23581	64645	0
23581	10385	0
23581	81906	0
23581	44598	0
23581	54295	0
23581	76342	0
23581	24345	0
23581	48791	0
23581	4569	0
23581	55516	0
23585	23497	0
23585	22509	0
23588	16526	0
23588	57103	0
23589	59461	0
23589	18667	0
23589	41721	0
23589	52484	0
23589	9997	0
23589	33570	0
23589	10554	0
23589	16718	0
23589	73088	0
23589	76176	0
23589	12193	0
23589	14255	0
23596	43392	0
23596	50564	0
23596	7302	0
23596	24203	0
23596	908	0
23596	52625	0
23596	33940	0
23596	69410	0
23596	1192	0
23596	55977	0
23596	23341	0
23596	43954	0
23596	78389	0
23596	26180	0
23596	61637	0
23596	40012	0
23596	12621	0
23596	29647	0
23596	46808	0
23596	30552	0
23596	10843	0
23596	23523	0
23596	32102	0
23596	62695	0
23596	7927	0
23596	6521	0
23596	20477	0
23596	68478	0
23596	45822	0
23601	57346	0
23601	11788	0
23602	32821	0
23604	15712	0
23604	62458	0
23610	51377	0
23610	54507	0
23610	62455	0
23615	66253	0
23616	79160	0
23616	64109	0
23618	77305	0
23618	14986	0
23618	71627	0
23622	67746	0
23622	71619	0
23622	62308	0
23622	60517	0
23622	56625	0
23622	33877	0
23622	73950	0
23637	62646	0
23639	61663	0
23641	40672	0
23643	69976	0
23643	14194	0
23643	77668	0
23652	80945	0
23652	68534	0
23655	30846	0
23655	66958	0
23655	42964	0
23655	18996	0
23655	69912	0
23655	52634	0
23655	38106	0
23655	2207	0
23657	60738	0
23657	22564	0
23657	806	0
23657	28744	0
23657	53545	0
23657	81961	0
23657	619	0
23657	28841	0
23657	51115	0
23657	23786	0
23657	5164	0
23657	80044	0
23657	52568	0
23657	52637	0
23659	39412	0
23662	56148	0
23669	13079	0
23669	67154	0
23669	13151	0
23672	27659	0
23673	69288	0
23673	63434	0
23673	22320	0
23673	5968	0
23682	23648	0
23682	8162	0
23682	55111	0
23682	39624	0
23682	58089	0
23682	38826	0
23682	2956	0
23682	17932	0
23682	45296	0
23684	23331	0
23687	32104	0
23687	79026	0
23687	8598	0
23688	514	0
23688	63733	0
23690	4736	0
23692	80954	0
23692	79660	0
23693	38473	0
23693	73641	0
23693	9267	0
23693	15173	0
23693	32207	0
23701	36609	0
23701	29323	0
23701	38548	0
23701	76950	0
23701	54049	0
23701	15537	0
23701	62902	0
23701	20941	0
23701	25454	0
23705	62761	0
23705	27967	0
23707	21771	0
23716	12287	0
23716	37999	0
23719	42729	0
23719	35957	0
23720	29183	0
23726	16819	0
23727	21461	0
23727	11833	0
23729	15545	0
23729	13494	0
23738	62700	0
23738	78399	0
23743	9770	0
23745	34984	0
23745	77546	0
23745	42461	0
23745	46294	0
23746	2442	0
23746	3471	0
23746	17437	0
23746	55085	0
23746	67760	0
23746	18101	0
23746	34891	0
23746	53972	0
23746	71764	0
23746	6107	0
23746	43749	0
23746	44668	0
23746	11006	0
23746	75519	0
23747	73793	0
23747	3506	0
23747	46139	0
23747	20717	0
23764	41137	0
23766	16922	0
23776	66976	0
23776	55449	0
23785	2316	0
23785	39704	0
23785	71610	0
23785	68287	0
23797	65057	0
23797	43399	0
23797	37416	0
23797	41033	0
23797	33130	0
23797	29162	0
23797	17388	0
23797	70253	0
23797	26897	0
23797	76404	0
23797	20119	0
23797	66776	0
23797	66777	0
23797	12602	0
23797	50010	0
23797	44316	0
23797	32632	0
23797	54847	0
23800	27281	0
23800	52172	0
23800	2512	0
23800	76764	0
23800	39018	0
23800	7531	0
23807	7005	0
23810	30912	0
23810	45843	0
23810	49583	0
23817	79570	0
23817	80967	0
23821	50909	0
23821	421	0
23833	91	0
23833	107	0
23833	65748	0
23833	65829	0
23833	66041	0
23833	33354	0
23833	606	0
23833	707	0
23833	66420	0
23833	966	0
23833	1147	0
23833	1162	0
23833	66725	0
23833	1284	0
23833	1458	0
23833	34285	0
23833	34290	0
23833	1542	0
23833	34312	0
23833	67205	0
23833	34493	0
23833	1796	0
23833	2032	0
23833	2076	0
23833	67768	0
23833	67801	0
23833	35041	0
23833	2319	0
23833	2417	0
23833	68052	0
23833	68078	0
23833	2677	0
23833	68445	0
23833	2929	0
23833	35723	0
23833	2971	0
23833	35816	0
23833	68604	0
23833	3075	0
23833	68724	0
23833	36037	0
23833	36108	0
23833	68890	0
23833	36258	0
23833	36276	0
23833	36298	0
23833	69140	0
23833	3667	0
23833	3691	0
23833	36560	0
23833	3810	0
23833	69366	0
23833	69370	0
23833	36616	0
23833	69422	0
23833	3897	0
23833	4025	0
23833	36885	0
23833	69706	0
23833	69811	0
23833	69979	0
23833	69987	0
23833	4485	0
23833	4767	0
23833	4982	0
23833	37798	0
23833	37809	0
23833	70642	0
23833	37984	0
23833	5225	0
23833	38043	0
23833	5295	0
23833	70912	0
23833	5447	0
23833	38247	0
23833	5504	0
23833	38273	0
23833	71065	0
23833	71158	0
23833	71275	0
23833	5819	0
23833	71436	0
23833	38694	0
23833	5964	0
23833	71528	0
23833	71561	0
23833	6111	0
23833	38903	0
23833	38963	0
23833	71864	0
23833	39106	0
23833	6384	0
23833	6389	0
23833	6691	0
23833	72253	0
23833	72402	0
23833	72442	0
23833	72450	0
23833	6916	0
23833	72560	0
23833	72625	0
23833	39868	0
23833	7104	0
23833	7129	0
23833	72718	0
23833	40029	0
23833	72817	0
23833	72994	0
23833	73002	0
23833	7519	0
23833	7696	0
23833	7729	0
23833	7876	0
23833	7950	0
23833	73521	0
23833	73565	0
23833	73582	0
23833	40841	0
23833	73611	0
23833	40967	0
23833	8230	0
23833	8270	0
23833	73850	0
23833	41099	0
23833	41190	0
23833	41218	0
23833	41252	0
23833	41256	0
23833	8502	0
23833	41340	0
23833	74128	0
23833	8620	0
23833	8998	0
23833	9024	0
23833	74586	0
23833	41914	0
23833	41998	0
23833	9234	0
23833	42114	0
23833	74956	0
23833	9482	0
23833	42266	0
23833	9539	0
23833	75145	0
23833	75241	0
23833	42571	0
23833	42626	0
23833	9859	0
23833	42629	0
23833	10008	0
23833	42836	0
23833	42873	0
23833	10125	0
23833	75761	0
23833	43011	0
23833	43131	0
23833	43133	0
23833	43212	0
23833	43343	0
23833	76116	0
23833	10742	0
23833	43573	0
23833	10842	0
23833	10894	0
23833	43805	0
23833	11049	0
23833	11086	0
23833	76718	0
23833	11186	0
23833	11386	0
23833	11452	0
23833	76988	0
23833	44413	0
23833	77223	0
23833	44465	0
23833	11770	0
23833	77315	0
23833	11785	0
23833	77334	0
23833	11809	0
23833	44620	0
23833	44710	0
23833	77638	0
23833	44872	0
23833	44939	0
23833	45029	0
23833	45119	0
23833	12756	0
23833	45529	0
23833	45576	0
23833	12893	0
23833	78461	0
23833	78563	0
23833	78598	0
23833	45940	0
23833	13194	0
23833	46001	0
23833	78771	0
23833	78863	0
23833	46140	0
23833	13421	0
23833	46258	0
23833	79090	0
23833	79112	0
23833	13765	0
23833	13794	0
23833	79396	0
23833	79620	0
23833	79700	0
23833	79714	0
23833	79973	0
23833	14528	0
23833	47327	0
23833	14635	0
23833	80218	0
23833	14690	0
23833	47469	0
23833	14742	0
23833	47655	0
23833	47663	0
23833	14928	0
23833	15212	0
23833	80760	0
23833	48005	0
23833	80838	0
23833	15463	0
23833	48486	0
23833	81336	0
23833	81371	0
23833	48692	0
23833	15931	0
23833	16206	0
23833	48974	0
23833	81860	0
23833	49102	0
23833	49132	0
23833	82042	0
23833	49279	0
23833	82063	0
23833	16799	0
23833	49618	0
23833	17467	0
23833	50628	0
23833	50642	0
23833	50730	0
23833	50743	0
23833	18127	0
23833	18194	0
23833	51039	0
23833	18433	0
23833	18447	0
23833	51257	0
23833	18497	0
23833	51268	0
23833	51467	0
23833	51512	0
23833	51531	0
23833	51789	0
23833	19281	0
23833	52092	0
23833	19336	0
23833	19704	0
23833	52523	0
23833	52960	0
23833	53015	0
23833	53035	0
23833	53049	0
23833	20308	0
23833	20453	0
23833	20472	0
23833	20587	0
23833	53377	0
23833	20611	0
23833	53407	0
23833	20700	0
23833	53530	0
23833	53539	0
23833	53569	0
23833	53601	0
23833	20858	0
23833	20923	0
23833	53926	0
23833	21176	0
23833	21287	0
23833	21290	0
23833	54333	0
23833	21812	0
23833	21828	0
23833	54631	0
23833	54813	0
23833	22123	0
23833	54918	0
23833	22229	0
23833	22586	0
23833	55528	0
23833	55754	0
23833	23002	0
23833	55883	0
23833	23209	0
23833	56049	0
23833	23622	0
23833	56474	0
23833	56587	0
23833	56604	0
23833	56713	0
23833	57040	0
23833	24480	0
23833	24625	0
23833	57516	0
23833	57579	0
23833	24894	0
23833	25138	0
23833	25153	0
23833	58042	0
23833	25290	0
23833	25533	0
23833	25611	0
23833	58410	0
23833	25739	0
23833	25751	0
23833	25818	0
23833	25964	0
23833	58749	0
23833	58779	0
23833	26101	0
23833	59023	0
23833	26260	0
23833	59277	0
23833	26564	0
23833	26592	0
23833	59509	0
23833	59557	0
23833	26797	0
23833	59893	0
23833	59926	0
23833	27219	0
23833	60056	0
23833	27327	0
23833	60321	0
23833	27593	0
23833	60379	0
23833	27764	0
23833	60559	0
23833	60683	0
23833	60747	0
23833	61145	0
23833	61186	0
23833	61373	0
23833	28646	0
23833	61474	0
23833	28720	0
23833	28741	0
23833	61544	0
23833	28786	0
23833	61597	0
23833	61618	0
23833	61685	0
23833	29171	0
23833	29227	0
23833	29263	0
23833	62085	0
23833	62141	0
23833	29465	0
23833	29750	0
23833	62552	0
23833	29970	0
23833	30053	0
23833	62833	0
23833	30082	0
23833	62867	0
23833	30182	0
23833	30190	0
23833	30239	0
23833	63072	0
23833	63107	0
23833	63155	0
23833	63169	0
23833	63174	0
23833	63188	0
23833	63204	0
23833	63234	0
23833	30471	0
23833	63271	0
23833	30569	0
23833	63623	0
23833	30895	0
23833	63680	0
23833	63739	0
23833	63744	0
23833	64061	0
23833	31426	0
23833	64325	0
23833	31877	0
23833	31947	0
23833	32108	0
23833	65244	0
23833	32621	0
23833	32636	0
23833	65458	0
23833	32754	0
23837	41456	0
23837	67881	0
23837	58318	0
23839	47093	0
23839	9534	0
23842	14089	0
23863	3453	0
23865	18445	0
23867	41724	0
23867	33251	0
23867	48101	0
23867	61928	0
23867	62128	0
23867	23060	0
23867	22236	0
23867	46845	0
23867	16255	0
23884	8128	0
23884	14480	0
23884	42644	0
23889	17597	0
23892	48824	0
23892	38267	0
23892	8205	0
23893	54832	0
23897	16679	0
23897	79064	0
23897	17465	0
23898	6616	0
23898	51565	0
23899	31715	0
23899	63237	0
23899	63589	0
23899	49961	0
23899	79689	0
23899	45238	0
23899	7677	0
23904	24389	0
23906	37863	0
23906	5514	0
23906	6891	0
23906	33943	0
23906	30012	0
23906	62525	0
23909	37849	0
23909	12034	0
23909	81930	0
23909	60532	0
23931	39344	0
23931	43665	0
23931	26388	0
23942	78074	0
23944	21825	0
23944	43351	0
23946	26050	0
23946	60901	0
23946	79735	0
23950	49771	0
23950	26750	0
23950	9971	0
23950	75030	0
23950	78730	0
23950	2450	0
23950	80286	0
23950	8633	0
23950	26582	0
23953	58795	0
23953	81211	0
23965	8059	0
23967	12388	0
23976	32702	0
23978	72321	0
23978	68354	0
23978	48645	0
23978	29714	0
23978	48691	0
23978	68033	0
23978	4302	0
23978	71632	0
23978	34129	0
23978	80350	0
23978	65503	0
23978	4833	0
23978	69602	0
23978	52328	0
23978	22891	0
23978	35058	0
23978	81780	0
23983	59133	0
23983	35839	0
23986	15144	0
23986	26952	0
23990	47683	0
23990	27220	0
23990	77933	0
23990	36534	0
23990	3818	0
23990	7926	0
23990	69409	0
23990	43837	0
23990	21338	0
23990	13663	0
23990	56176	0
23990	69524	0
23990	2483	0
23990	28627	0
23990	8677	0
23990	69601	0
23993	3729	0
23993	47024	0
23993	56767	0
23993	34113	0
24002	7475	0
24003	15150	0
24004	47032	0
24004	70632	0
24004	1738	0
24008	53531	0
24009	74792	0
24009	65409	0
24009	28245	0
24009	21181	0
24022	60897	0
24022	57763	0
24022	52707	0
24022	31844	0
24022	16230	0
24022	7174	0
24022	46728	0
24022	16393	0
24022	65610	0
24022	10189	0
24022	42386	0
24022	81940	0
24022	50324	0
24022	22132	0
24028	41609	0
24028	74316	0
24028	66223	0
24028	37393	0
24028	22519	0
24028	4413	0
24033	55199	0
24036	70072	0
24036	62962	0
24036	23819	0
24036	16869	0
24038	62815	0
24053	52776	0
24053	36823	0
24056	42109	0
24059	23718	0
24059	74393	0
24059	57901	0
24059	3902	0
24059	40495	0
24061	30608	0
24061	38986	0
24061	38067	0
24061	32766	0
24063	64571	0
24063	79037	0
24063	68502	0
24065	61792	0
24065	69767	0
24065	17971	0
24065	73331	0
24065	20087	0
24065	24151	0
24065	19417	0
24065	40635	0
24067	45016	0
24067	5675	0
24068	51667	0
24069	30258	0
24070	35956	0
24070	52605	0
24077	78591	0
24082	47307	0
24082	16172	0
24083	25103	0
24088	63904	0
24096	17951	0
24099	69894	0
24118	8192	0
24118	9743	0
24118	13405	0
24118	36469	0
24118	15989	0
24118	24189	0
24118	56990	0
24118	4771	0
24118	63685	0
24118	43205	0
24118	72949	0
24118	77562	0
24118	75531	0
24118	18716	0
24118	73527	0
24118	81243	0
24118	25952	0
24118	15210	0
24118	23926	0
24118	24441	0
24118	35206	0
24118	12695	0
24118	5588	0
24118	982	0
24142	20331	0
24149	33331	0
24161	14430	0
24180	12424	0
24180	8810	0
24180	68306	0
24180	79695	0
24182	44288	0
24182	8858	0
24182	21787	0
24182	17190	0
24182	19791	0
24186	45283	0
24186	19364	0
24189	23752	0
24189	21383	0
24189	23959	0
24194	59840	0
24194	26409	0
24194	27307	0
24194	78156	0
24194	60140	0
24194	22638	0
24194	80016	0
24194	8343	0
24197	70151	0
24197	46087	0
24197	13323	0
24197	39949	0
24197	5648	0
24197	60434	0
24197	43029	0
24197	1047	0
24197	72728	0
24197	49690	0
24197	75802	0
24197	65051	0
24197	38939	0
24197	10784	0
24197	32802	0
24197	40994	0
24197	74789	0
24197	10278	0
24197	26159	0
24197	54319	0
24197	18994	0
24197	39476	0
24197	5175	0
24197	56375	0
24197	40507	0
24197	43589	0
24197	15430	0
24197	42054	0
24197	27205	0
24197	50253	0
24197	73806	0
24197	32336	0
24197	55889	0
24197	30290	0
24197	53842	0
24197	8790	0
24197	71256	0
24197	22619	0
24197	41056	0
24197	71266	0
24197	11361	0
24197	79972	0
24197	60005	0
